frame,hip_angle_r,knee_angle_r,foot_strike_angle_r,hip_angle_l,knee_angle_l,foot_strike_angle_l,torso_angle
1903,154.5991604919571,117.89978324464583,154.6583484928201,161.82036388556656,130.59676484939155,114.4972279506374,8.750572984688294
1904,151.9459636997346,121.0454905110248,112.71981189819519,163.19659578043598,139.54328703367352,114.93650488234849,9.254182687409973
1905,158.11900491785693,143.65925779902793,106.52677213728454,174.33384632119308,165.69944137955844,107.42024628779056,8.734812355654004
1906,160.05203503514537,169.53991502778064,101.85771551194517,178.10288443298248,176.2480567849028,104.76193977827627,9.029937976954137
1907,161.47629169494147,179.71515292652754,103.10424779885699,176.34099245550942,166.54332632687274,91.49858649218392,8.056375559974356
1908,162.40313916336453,179.32997500456472,95.30247657560467,163.5149751261537,174.45103352458688,95.79938917002738,6.417554765230953
1909,164.77025943171702,174.75060453292303,103.51700269602632,165.02282880044217,165.33851078528843,95.5189949067926,4.995084851129958
1910,177.65431914881262,156.75213365485033,102.43149335504071,169.51434870543486,158.05195255800186,91.25714354015363,4.471268635160185
1911,168.422643490231,159.44849781626363,100.56807678699415,175.04037599836457,119.02009088332674,90.2099600344021,5.4275793285540725
1912,165.94892233434476,100.90356745862636,100.1682806365245,166.97819188547413,158.7253791454046,105.92484201707693,6.797576916798092
1913,161.96536467560557,111.9484640819884,92.75505227619817,166.12645850900668,153.22001683604043,111.32437633988633,8.09327817489782
1914,161.9306916050665,137.4414778343331,86.70020700222355,165.99848332440504,140.48068179956806,112.52536570081416,9.437352699322478
1915,169.86003874852238,154.76198498276509,91.24361631286061,162.22710707302875,131.54662307512922,101.65726072738674,8.190019134860496
1916,176.22041602714387,161.38539538141674,93.89424770984893,163.04594322762168,146.59129724217627,95.06770145253181,6.659850804807248
1917,176.5259154866071,166.6639529055538,95.1818106768528,167.37916706620445,168.78325277313235,94.88319754328255,4.995590844938804
1918,170.97225227230246,165.22696022396323,98.6403674783293,166.06881125560588,173.60369803937417,90.35450595632294,3.923028392875177
1919,172.55946357135412,158.3229282426983,97.89335706738683,165.80273093251355,175.6534953080651,98.00942852102794,3.850211380127921
1920,174.21641120817674,147.83909721137212,101.19398006770189,164.89235196771597,171.24826582185378,98.59320503352234,4.428121191893155
1921,178.6791009236411,133.76494597812044,98.87167546451016,163.28613620287078,160.26751903015946,89.75747289693973,5.148733353596471
1922,158.0902352085176,107.20324974105667,95.79582149169993,160.68236011005067,154.69295397968926,94.77385574307837,7.051408843723158
1923,151.72941401274036,106.31421573818521,95.26404700418173,158.14762423139015,145.09717525919285,106.91496386479268,9.602391172459697
1924,150.09224486278387,111.79273416102886,101.20321470599099,160.47051036182208,139.9031938811407,102.50804746234364,8.555365406542553
1925,153.68460129603054,129.65795257230914,100.7184002897599,171.24285047900344,162.0181623675114,103.84993464054395,8.652196166232024
1926,156.7102646736431,155.5814355326451,104.08474765097813,175.17008676673888,171.13859082285995,100.28895935429668,8.818466449131805
1927,159.44500824963777,171.67533486394575,97.0648298923431,176.05180753234598,179.33469780223928,103.86026419838373,8.470365076419595
1928,161.63928299942228,178.4121897870562,95.00792463626732,173.10350880527957,173.5320665212564,98.353231240554,7.8437705743989055
1929,163.04699744925063,174.045679789988,106.67511838307804,171.5140417010493,165.25286409110754,100.30202175665477,6.4263109948796195
1930,174.26500770143866,128.6636714760757,95.66191270947564,170.74746285873775,179.71120594085968,99.50485644618054,5.354914770089366
1931,171.25247355717784,128.65052654895226,136.64502087660875,167.74195743230248,173.48061755840905,102.7756807492476,6.119123612537508
1932,164.0653804307276,110.60256185585263,131.493555936001,163.31067883098012,164.3001466126799,109.66118022904536,8.23664958187269
1933,162.9243915745634,125.57317952068739,60.102522384594096,163.42076514005072,139.36060608788944,104.70810112833922,8.029989818004568
1934,167.42069202477026,145.01925225679352,78.27865073931325,163.16457944872386,125.74601268763958,121.01287823482201,7.457857805945039
1935,175.97642080098203,161.35052318615618,94.05966228164209,158.76740229177972,120.27547652062908,92.20056372211164,6.582200524494872
1936,177.75566064063608,167.13885872554619,95.62017205837267,158.61871837375034,133.44697480502373,139.17296565066258,6.81789697925419
1937,174.83849084326746,173.48863453706517,85.4264417986778,161.34895552905743,157.4120292417375,91.74570151528081,5.92037806973855
1938,170.86291510914987,172.48294017885883,87.17126396533229,165.11062310107548,170.7253295205666,82.78239766878966,4.579924073345942
1939,170.17000444552426,165.64856445985163,96.62534189991955,166.25310026346813,176.1016546832072,89.41096951434511,4.027808849830264
1940,172.78359655593502,152.25569892796102,99.57020288262113,166.94996181967656,171.59148141568753,93.14416152122307,3.266522494275566
1941,179.66679175502065,133.2798845240999,104.94891055503834,163.44046253205929,154.74033716733604,93.43651263625118,3.0001299217248603
1942,161.8602859808663,103.98472592189687,97.3427856306909,161.45074549358137,155.9506607184188,107.79004065045477,4.139708928712954
1943,150.83044109102408,100.73009626789973,106.03168935498195,157.54121463556865,138.60747663737575,94.18017534934363,7.7079359640571745
1944,149.18493872420584,106.82671757741743,123.85754834135133,162.545819854198,136.80677197711088,93.87576603417186,7.751844968557569
1945,146.41199707293592,113.31673851451633,105.19950655673576,170.0433050926638,153.9861949792394,98.6608903197485,7.936223913702294
1946,149.28877518602204,135.87786235141033,103.50688726410857,176.8712017869696,167.4612189772566,97.83887314106005,8.287255982380904
1947,155.90538454747593,165.76107486305403,110.45942548856571,175.8296911064662,177.71234455895123,99.97562505505115,8.422973294512074
1948,177.09478957931555,173.30613102094287,97.4376641644782,177.72036010116787,175.05781362762932,100.87440645234688,7.548379787715116
1949,168.13126005906204,171.90814681305505,94.38971723973128,166.8522317115449,173.06859171820003,97.33056440980984,6.33457844637198
1950,169.52213661755124,176.60930844906963,103.42532631087006,169.36254744905756,160.63173034733535,93.65683383273463,5.394565068292799
1951,178.35597160374937,127.22750834267133,101.86885837404196,175.26328767478404,170.58268195721035,108.29800724487197,4.151774427512269
1952,176.33633908725187,114.77945082298463,111.96370026899152,169.67510665834976,173.90098935197656,107.60235227563528,5.24425905309696
1953,168.01763174996748,120.66930332218254,95.73709346862532,165.7727867037527,166.8507705675904,114.10607848215096,7.8377895970350435
1954,164.9173649571857,137.28755244853252,102.18862352425575,169.6040175592098,142.70433007448952,104.01793820594231,6.889069524672167
1955,165.84755377430497,144.81122755230712,99.79999933697482,165.83959055241968,129.29761724572742,102.44162786327128,6.40672193097252
1956,177.9343280539138,164.78867353401213,94.52054570700308,164.84949436775463,135.2624106882963,101.20607530038455,5.0624460469303925
1957,175.67066443598685,173.3005039604298,89.6590367230931,169.16093787358852,162.16315194436953,94.41484792828446,4.527887011349531
1958,173.74586792233936,171.3434245917848,96.8506773911517,170.06065112422868,175.83824120499463,87.71507203920771,4.4088417846847
1959,172.83414528582904,162.7922310932721,94.93517916117312,172.68120682801688,179.80698426448433,90.60252926755108,2.711441953965001
1960,175.65156387030692,151.64691022520293,96.53373310465166,171.73903886279868,179.6496405166147,95.36036631631747,2.7267391022966168
1961,178.5421855244847,132.85426288910807,98.42043558713469,169.45625177645843,171.2719408655091,93.47112213930959,3.4672163541708207
1962,165.53838557509155,112.83185827204294,96.28729415396276,165.99255164499064,161.79246584638216,96.4547046278023,4.177646269893147
1963,156.41167981889075,105.14266163094523,102.85251146068421,159.61124307946548,148.73976153684708,96.11014182314584,7.521240372302723
1964,153.75711325918607,110.94391052755383,130.93914548274284,161.63095521920812,133.88727250628506,78.7425031335703,7.141231552851195
1965,154.0746157567015,122.42129501338148,103.21708155167994,163.42219384110976,135.85817284489534,96.00933305401983,5.703548572612728
1966,160.27331393260584,141.7331898763282,109.04194681319207,178.26057465724293,161.5470636549359,101.16372788944831,5.383529245962408
1967,156.68746934666893,161.10493988801193,98.64048545223156,174.96564117695053,174.2026129163204,97.77510985195842,6.125021338567208
1968,159.7547505251891,174.39828422975702,89.84729859509939,168.13853028446584,179.82016084685105,93.00851301563495,6.021417623866401
1969,164.04690718211646,177.6380405111445,90.6078207300359,166.24805786490924,172.15141742316064,95.27266477157659,5.72888060949015
1970,165.79998893516776,177.25706063945742,103.94060176721844,169.2348143740127,160.51515038858517,95.94478540765563,4.883171954722878
1971,168.43004764849604,173.13338424114156,104.05393821119812,175.09040962729892,144.60149925058437,93.6860620071617,5.033246421591645
1972,167.26489702696927,104.47376554908763,123.46849133131285,164.24982654421288,163.84790248622042,98.11509641077696,5.340231873110581
1973,163.75318461376105,110.02872575178884,129.2593770043119,163.23390850158196,161.6805600406787,102.85018208754649,7.576850655909732
1974,160.92268727023367,140.93684199456132,120.73647089645334,163.93879327156958,131.45500776324155,69.73779886532463,7.990579637288143
1975,163.90903188311418,150.034726047362,108.66351090144782,161.4992846039719,123.89412918207972,82.37761477429343,8.63294568872315
1976,174.0386417494682,162.81020277272708,95.55109565356673,168.1218799504657,134.86539289002226,90.49865626438654,5.590275346699609
1977,177.32480899470997,171.58264269679862,96.63097056614117,166.42455805558794,153.96851978484338,83.61478865517405,4.969400311810499
1978,173.92901181159803,171.60412302879837,87.83085934866762,169.41271840592876,175.2961976760434,83.5956126129544,4.29997374213331
1979,171.452172062276,167.42655971653596,92.58708921335115,169.76076007611678,177.15375762423645,86.44443643641064,2.7998306831319266
1980,173.10660642556712,158.90817442918652,99.90774994103684,169.6105439715049,178.17381549674707,91.45476406523997,2.5882499424913337
1981,179.60951285961536,145.2768692502223,98.58853542573337,166.8106179479196,171.55611910715925,93.83246802909989,4.4297333270134365
1982,168.9324069370954,124.67534773986534,100.03459424725747,163.80694296248888,157.23650748714056,99.96474244162202,4.617200867938015
1983,156.3436920503925,104.4544116936161,98.03534283231487,161.32227793023347,151.97345992437155,104.97535995447902,6.761552273028625
1984,151.56772157414397,110.13771922542091,102.79197638432811,158.37939969105665,134.1671110616194,87.28286070348145,8.6551215743463
1985,149.90587831324675,118.42887912191257,109.6489681983001,162.0087457528226,138.85477727532745,103.72096807164475,8.48171969339514
1986,155.79173969121302,127.62740689443136,100.6164880958066,163.09682911103963,144.58133952726095,90.57365363037007,8.02207088847595
1987,160.9425743028357,149.63348458298321,100.43098991461994,176.0417335018797,166.416325389368,98.29862606661513,8.109226582208192
1988,159.16402339109376,170.7720007010584,93.36171237597254,174.9734423980659,177.67144323543397,101.29700528772032,8.16583203111792
1989,161.43466159237013,178.0334438211629,92.8338241935842,168.32771070241856,175.31973201487992,99.80767649297263,6.886113322478166
1990,163.1209584104983,175.96366228736736,109.48357676178055,169.64995016192643,164.1940309319138,96.55885204740767,6.310808037853188
1991,174.5596903583867,123.23045906669603,125.99357868117644,176.19661381582213,158.15366394140383,98.46054092986333,5.680788788076186
1992,166.49023657105533,156.55576068120587,79.03532419023256,168.47538946446485,119.27278061586479,123.34494405171166,7.213121886685592
1993,162.0191624250378,125.06365684507718,94.51382011965178,163.06116238041776,157.85970748634892,166.69540435782991,8.245002172486911
1994,160.90896023392696,106.10490818469654,53.100985836797605,165.27314084666784,153.36671296967734,109.62439840574254,7.693916485565105
1995,162.09377138814506,138.0157447826697,86.8873827955811,166.11649146346386,138.69858776528392,143.840053774183,8.61612462403237
1996,167.06025235799947,151.28070348885544,95.49254382093311,169.02670888817482,135.06235603810998,111.7646986260112,7.196560235159777
1997,177.02635138193781,165.4833601770233,92.83399494480258,166.7922048430933,145.57806104416096,94.22955416860836,6.196346717234598
1998,177.5020321774287,170.3763645270682,84.85647598870449,169.0971685839894,167.68249443154602,94.03721007891721,5.836200214832146
1999,175.06391065492457,169.50733064130483,90.83883350918046,169.26186434829546,176.79062991705348,85.65161928508897,5.626716294522728
2000,173.4290544502658,162.7197742083008,101.34390428398943,170.180169682721,179.95665744807965,91.03770821639797,4.226357463780028
2001,176.90544030549384,150.42390973006428,98.67690927206837,166.08596908215858,173.78576052463248,92.29215633074324,5.0967502024991145
2002,172.11095218174685,129.30509053898697,100.00686139180796,163.53964544650503,164.98779140898498,97.76505329890317,6.635166878670107
